question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S1,,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S1,identical_scope,All Stages Same Scope,2,lastfm0_03_top02_23090_results,1,960112,resume,ok,overall_seen_target,0.3360666666666667,0.33028058069262506,0.3111,0.3035,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_identical_scope_r02_s1_20260420_141038_983327_pid64604.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S1.log,0.0,,2026-04-21T03:21:05.012976Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Scope swap,7,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S1,,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S1,scope_swap,Wrong Temporal Scope Assignment,2,lastfm0_03_top02_23090_results,1,960113,resume,ok,overall_seen_target,0.33125831560152774,0.3272810052634837,0.3079,0.3,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_scope_swap_r02_s1_20260420_141740_384506_pid65015.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S1.log,0.0,,2026-04-21T03:21:05.014054Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Extra Attention Without New Role,0,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S1,,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S1,extra_attn,Extra Attention Without New Role,2,lastfm0_03_top02_23090_results,1,960114,resume,ok,overall_seen_target,0.32524717211814963,0.3261,0.3013,0.2977,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_extra_attn_r02_s1_20260420_142115_625958_pid65284.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S1.log,0.0,,2026-04-21T03:21:05.015112Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Single-view (macro only),2,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MACRO_R02_S1,,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MACRO_R02_S1,single_view_macro,Single View (Macro),2,retail_rocket_top02_23090_results,1,960134,resume,ok,overall_seen_target,0.451266992660369,0.4455,0.3701,0.3684,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_single_view_macro_r02_s1_20260420_171342_483941_pid79076.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MACRO_R02_S1.log,388.780553817749,,2026-04-21T03:21:05.078804Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MID_R02_S1,,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MID_R02_S1,single_view_mid,Single View (Mid),2,retail_rocket_top02_23090_results,1,960135,resume,ok,overall_seen_target,0.45268907353569776,0.44555604969377627,0.3731,0.37,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_single_view_mid_r02_s1_20260420_171345_688584_pid79080.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MID_R02_S1.log,486.7076759338379,,2026-04-21T03:21:05.079841Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R02_S1,,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R02_S1,single_view_micro,Single View (Micro),2,retail_rocket_top02_23090_results,1,960136,resume,ok,overall_seen_target,0.45152230133712684,0.4447736366676593,0.3723,0.3701,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_single_view_micro_r02_s1_20260420_171542_075449_pid79097.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R02_S1.log,453.4568862915039,,2026-04-21T03:21:05.080874Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R02_S1,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R02_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),2,retail_rocket_top02_23090_results,1,960137,resume,ok,overall_seen_target,0.4511817632655402,0.44512707956203573,0.3733,0.3715,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_two_view_remove_macro_r02_s1_20260420_171831_421218_pid79111.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R02_S1.log,572.6771876811981,,2026-04-21T03:21:05.081924Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R02_S1,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R02_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),2,retail_rocket_top02_23090_results,1,960138,resume,ok,overall_seen_target,0.4502888888888888,0.4441729770062145,0.3715,0.37,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_two_view_remove_mid_r02_s1_20260420_172011_239488_pid79125.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R02_S1.log,584.5048084259033,,2026-04-21T03:21:05.082962Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R02_S1,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R02_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),2,retail_rocket_top02_23090_results,1,960139,resume,ok,overall_seen_target,0.44854444444444447,0.4420777777777778,0.3709,0.3669,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_two_view_remove_micro_r02_s1_20260420_172011_440325_pid79126.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R02_S1.log,515.4242844581604,,2026-04-21T03:21:05.083990Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R02_S1,,STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R02_S1,flat_sparse,Flat Sparse,2,retail_rocket_top02_23090_results,1,960141,resume,ok,overall_seen_target,0.4489444444444444,0.443569830462454,0.3702,0.3692,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_flat_sparse_r02_s1_20260420_172026_177900_pid79153.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R02_S1.log,591.6746108531952,,2026-04-21T03:21:05.087539Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R02_S1,,STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R02_S1,flat_dense,Flat Dense,2,retail_rocket_top02_23090_results,1,960142,resume,ok,overall_seen_target,0.44912222222222226,0.44259999999999994,0.3715,0.3696,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_flat_dense_r02_s1_20260420_172152_233245_pid79166.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R02_S1.log,635.1701166629791,,2026-04-21T03:21:05.088579Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R02_S1,,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R02_S1,hierarchical_sparse,Hierarchical Sparse,2,retail_rocket_top02_23090_results,1,960143,resume,ok,overall_seen_target,0.44816666666666666,0.44069658828106456,0.3717,0.368,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_hierarchical_sparse_r02_s1_20260420_172315_374460_pid79178.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R02_S1.log,625.7160036563873,,2026-04-21T03:21:05.089606Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R02_S1,,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R02_S1,hierarchical_dense,Hierarchical Dense,2,retail_rocket_top02_23090_results,1,960144,resume,ok,overall_seen_target,0.44917933952147365,0.44328888888888884,0.3723,0.3696,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_hierarchical_dense_r02_s1_20260420_172325_446153_pid79188.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R02_S1.log,647.8900716304779,,2026-04-21T03:21:05.090642Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R02_S1,,STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R02_S1,reduced_family,Fewer Semantic Family Groups,2,retail_rocket_top02_23090_results,1,960146,resume,ok,overall_seen_target,0.44933333333333336,0.4433611408104618,0.3719,0.3696,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_reduced_family_r02_s1_20260420_172847_026151_pid79210.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R02_S1.log,667.035858631134,,2026-04-21T03:21:05.094217Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R02_S1,,STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R02_S1,shuffled_family,Family Groups Shuffled,2,retail_rocket_top02_23090_results,1,960147,resume,ok,overall_seen_target,0.44837777777777776,0.4435668415154325,0.3699,0.3691,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_shuffled_family_r02_s1_20260420_172955_871792_pid79222.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R02_S1.log,547.8113162517548,,2026-04-21T03:21:05.095257Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R02_S1,,STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R02_S1,flat_random,Flattened Scalar Bag,2,retail_rocket_top02_23090_results,1,960148,resume,ok,overall_seen_target,0.4484222222222221,0.4430127707769335,0.3717,0.3694,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_flat_random_r02_s1_20260420_173017_836811_pid79232.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R02_S1.log,659.2074160575867,,2026-04-21T03:21:05.096287Z
structural,structural,retail_rocket,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R02_S1,,STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R02_S1,identical_scope,All Stages Same Scope,2,retail_rocket_top02_23090_results,1,960150,resume,ok,overall_seen_target,0.4504222222222222,0.44424444444444444,0.372,0.3695,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_identical_scope_r02_s1_20260420_173227_570145_pid79862.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R02_S1.log,646.7561368942261,,2026-04-21T03:21:05.099858Z
structural,structural,retail_rocket,featured_moe_n3,route,,temporal,Scope swap,7,STRUCTURAL_RETAIL_ROCKET_SCOPE_SWAP_R02_S1,,STRUCTURAL_RETAIL_ROCKET_SCOPE_SWAP_R02_S1,scope_swap,Wrong Temporal Scope Assignment,2,retail_rocket_top02_23090_results,1,960151,resume,ok,overall_seen_target,0.4495888888888889,0.4433777777777778,0.3708,0.3689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_scope_swap_r02_s1_20260420_173341_106289_pid79877.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SCOPE_SWAP_R02_S1.log,586.2905132770538,,2026-04-21T03:21:05.100928Z
structural,structural,retail_rocket,featured_moe_n3,route,,temporal,Extra Attention Without New Role,0,STRUCTURAL_RETAIL_ROCKET_EXTRA_ATTN_R02_S1,,STRUCTURAL_RETAIL_ROCKET_EXTRA_ATTN_R02_S1,extra_attn,Extra Attention Without New Role,2,retail_rocket_top02_23090_results,1,960152,resume,ok,overall_seen_target,0.4466888888888889,0.4388125972581947,0.369,0.3649,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_structural_retail_rocket_extra_attn_r02_s1_20260420_173413_373068_pid79888.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_EXTRA_ATTN_R02_S1.log,647.3517918586731,,2026-04-21T03:21:05.101975Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S1,final_three_stage,Final Three-Stage,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960026,3,ok,overall_seen_target,0.025314517920556598,0.34386666666666665,0.0183,0.3364,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_final_three_stage_r02_s1_20260421_032108_976090_pid103829.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S1.log,771.8637053966522,,2026-04-21T03:33:56.988522Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R02_S1,full_semantic,Family Prior Intact,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960031,4,ok,overall_seen_target,0.025655555555555553,0.3436888888888889,0.0185,0.3359,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_full_semantic_r02_s1_20260421_032109_031037_pid103828.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_FULL_SEMANTIC_R02_S1.log,781.3198540210724,,2026-04-21T03:34:06.446300Z
structural,structural,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R02_S1,,STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R02_S1,original_scope,Correct Temporal Roles,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960035,5,ok,overall_seen_target,0.02536666666666667,0.34260629970407447,0.0182,0.3357,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_structural_kuaireclargestrictposv2_0_2_original_scope_r02_s1_20260421_032109_003370_pid103830.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/kuaireclargestrictposv2_0_2/featured_moe_n3/route/STRUCTURAL_KUAIRECLARGESTRICTPOSV2_0_2_ORIGINAL_SCOPE_R02_S1.log,794.1962676048279,,2026-04-21T03:34:19.326065Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R02_S1,,STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R02_S1,final_three_stage,Final Three-Stage,2,foursquare_top02_rfmoe,1,960083,5,ok,overall_seen_target,0.26249813639841885,0.2244340294560292,0.2013,0.1665,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_final_three_stage_r02_s1_20260421_033423_312085_pid103966.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R02_S1.log,675.5535159111023,,2026-04-21T03:45:34.886353Z
structural,structural,foursquare,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_FOURSQUARE_ORIGINAL_SCOPE_R02_S1,,STRUCTURAL_FOURSQUARE_ORIGINAL_SCOPE_R02_S1,original_scope,Correct Temporal Roles,2,foursquare_top02_rfmoe,1,960092,0,ok,overall_seen_target,0.2624861310636179,0.22439400352837405,0.2012,0.1665,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_original_scope_r02_s1_20260421_033642_394696_pid103993.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_ORIGINAL_SCOPE_R02_S1.log,536.9894132614136,,2026-04-21T03:45:35.549745Z
