question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc,best_valid_mean,test_mean,best_valid_seen_mean,test_seen_mean,best_valid_ndcg20,test_ndcg20,best_valid_hit10,test_hit10,best_valid_seen_mrr20,test_seen_mrr20
q3,q3,foursquare,featured_moe_n3,route,routing_org,flat_dense,Flat dense,2,Q3_FOURSQUARE_FLAT_DENSE_R03_S3,,Q3_FOURSQUARE_FLAT_DENSE_R03_S3,flat_dense,Flat Dense,3,foursquare_top03_23090_results,3,960192,2,ok,overall_seen_target,0.2632111111111111,0.22348896390698483,0.2004,0.1666,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_flat_dense_r03_s3_20260420_071452_912376_pid1225962.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FLAT_DENSE_R03_S3.log,1348.617294549942,,2026-04-20T07:37:16.506616Z,0.2632111111111111,0.2234777777777778,0.2632000802517849,0.22348896390698483,0.251,0.2132,0.3648,0.3153,0.20038345117181863,0.16657363959728813
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S3,,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S3,hierarchical_sparse,Hierarchical Sparse,3,foursquare_top03_23090_results,3,960195,0,ok,overall_seen_target,0.2632162872291988,0.2229695388108746,0.2001,0.1656,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_sparse_r03_s3_20260420_071909_213681_pid1226788.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S3.log,1144.7342388629913,,2026-04-20T07:38:09.180070Z,0.2632111111111111,0.2229444444444445,0.2632162872291988,0.2229695388108746,0.2505,0.2124,0.3659,0.3189,0.20006519586845725,0.16557638479812112
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S2,,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S2,hierarchical_sparse,Hierarchical Sparse,3,foursquare_top03_23090_results,2,960194,7,ok,overall_seen_target,0.26185235047929944,0.22393389922738846,0.2008,0.1666,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_sparse_r03_s2_20260420_071734_531220_pid1226606.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S2.log,1254.2874357700348,,2026-04-20T07:38:24.204471Z,0.2618444444444445,0.22392222222222222,0.26185235047929944,0.22393389922738846,0.251,0.2139,0.3584,0.3161,0.20080927185912145,0.16663814607045824
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S1,,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S1,hierarchical_dense,Hierarchical Dense,3,foursquare_top03_23090_results,1,960196,3,ok,overall_seen_target,0.2618111111111111,0.22387858122078985,0.2006,0.1663,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_dense_r03_s1_20260420_071924_088137_pid1226901.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S1.log,1343.2528235912323,,2026-04-20T07:41:42.898763Z,0.2618111111111111,0.22387777777777776,0.2618063930830104,0.22387858122078985,0.2507,0.2135,0.3599,0.3157,0.20057995408896065,0.16634110994130777
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S2,,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S2,hierarchical_dense,Hierarchical Dense,3,foursquare_top03_23090_results,2,960197,4,ok,overall_seen_target,0.2624222222222222,0.2237596392276836,0.2001,0.1667,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_dense_r03_s2_20260420_072743_621808_pid1227365.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S2.log,1136.7770397663116,,2026-04-20T07:46:35.728581Z,0.2624222222222222,0.22374444444444444,0.26240878891294744,0.2237596392276836,0.2505,0.2134,0.3633,0.3165,0.2000712032230927,0.16669973881124592
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S3,,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S3,hierarchical_dense,Hierarchical Dense,3,foursquare_top03_23090_results,3,960198,5,ok,overall_seen_target,0.2626666666666667,0.22273671029373648,0.1998,0.1657,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_dense_r03_s3_20260420_073027_070922_pid1227541.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_DENSE_R03_S3.log,1256.198737859726,,2026-04-20T07:51:18.360998Z,0.2626666666666667,0.22272222222222224,0.26266161052167686,0.22273671029373648,0.2504,0.2126,0.3644,0.3177,0.1998485525560611,0.16568562893314565
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R04_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R04_S1,full,Full Cues,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960005,4,ok,overall_seen_target,0.025949850221232793,0.34837180327151757,0.0186,0.3392,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_full_r04_s1_20260421_015511_131588_pid1430033.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R04_S1.log,969.1339130401611,,2026-04-21T02:11:15.714609Z,0.025944444444444447,0.3483666666666666,0.025949850221232793,0.34837180327151757,0.0262,0.349,0.0371,0.3583,0.018581792671274352,0.3392233360696413
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R04_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R04_S1,portable_core,Portable Core,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960008,7,ok,overall_seen_target,0.02533333333333334,0.34765555555555555,0.0181,0.3388,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_portable_core_r04_s1_20260421_015511_299533_pid1430035.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R04_S1.log,974.3245680332184,,2026-04-21T02:11:20.919241Z,0.02533333333333334,0.34765555555555555,0.02532881448788596,0.34765243696537174,0.0266,0.348,0.0333,0.3606,0.018051583108157992,0.33879618624106367
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R01_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R01_S1,remove_category,No Group Cues,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960002,1,ok,overall_seen_target,0.025255555555555555,0.34041246840644795,0.0187,0.3268,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_category_r01_s1_20260421_015511_167111_pid1430027.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R01_S1.log,1007.8002560138702,,2026-04-21T02:11:54.365416Z,0.025255555555555555,0.34041111111111105,0.02524728707231691,0.34041246840644795,0.0264,0.3402,0.033,0.3628,0.018700167543793684,0.3268229852389849
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R04_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R04_S1,remove_time,No Time Cues,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960007,6,ok,overall_seen_target,0.02691111111111111,0.34743333333333337,0.0189,0.3386,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_time_r04_s1_20260421_015511_134671_pid1430034.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R04_S1.log,1166.56978058815,,2026-04-21T02:14:33.162146Z,0.02691111111111111,0.34743333333333337,0.0268955466572656,0.3474266158853269,0.0277,0.3478,0.0368,0.3595,0.01888978714070432,0.3385790722300731
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R01_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R01_S1,portable_core,Portable Core,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960004,3,ok,overall_seen_target,0.024890171451078687,0.34702222222222223,0.0186,0.3395,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_portable_core_r01_s1_20260421_015511_159923_pid1430031.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R01_S1.log,1272.724473953247,,2026-04-21T02:16:19.298569Z,0.024888888888888887,0.34702222222222223,0.024890171451078687,0.3470183944903686,0.0262,0.3476,0.0333,0.355,0.018633509838940205,0.3394803114001788
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R04_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R04_S1,remove_category,No Group Cues,4,kuaireclargestrictposv2_0_2_top04_23090_results,1,960006,5,ok,overall_seen_target,0.025322222222222225,0.3420333333333334,0.0189,0.335,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_category_r04_s1_20260421_015511_200800_pid1430032.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R04_S1.log,1409.8944838047028,,2026-04-21T02:18:36.475423Z,0.025322222222222225,0.3420333333333334,0.02531876639620208,0.342028045917204,0.0259,0.3422,0.0337,0.3505,0.018878463343740097,0.3349997870799275
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R01_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R01_S1,remove_time,No Time Cues,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960003,2,ok,overall_seen_target,0.024261187218387808,0.3444327930287704,0.018,0.3367,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_time_r01_s1_20260421_015511_199733_pid1430029.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R01_S1.log,1559.9005892276764,,2026-04-21T02:21:06.472955Z,0.024255555555555558,0.34442222222222224,0.024261187218387808,0.3444327930287704,0.0252,0.3441,0.033,0.3561,0.0179564433413028,0.33673467157118664
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R01_S1,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R01_S1,full,Full Cues,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960001,0,ok,overall_seen_target,0.02596666666666667,0.3467604500707761,0.0194,0.3383,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_full_r01_s1_20260421_015510_983807_pid1430025.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R01_S1.log,1563.3139452934265,,2026-04-21T02:21:09.875444Z,0.02596666666666667,0.34675555555555554,0.025956720975946215,0.3467604500707761,0.027,0.347,0.0337,0.3617,0.01936534951557802,0.3383006415593731
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R01_S1,,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R01_S1,remove_category,No Group Cues,1,foursquare_top01_rfmoe,1,960010,7,ok,overall_seen_target,0.27071342393433817,0.22890691027920074,0.2072,0.1712,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_category_r01_s1_20260421_021125_694897_pid1432807.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R01_S1.log,645.6237154006958,,2026-04-21T02:22:06.548875Z,0.27069999999999994,0.2289,0.27071342393433817,0.22890691027920074,0.2578,0.2179,0.3726,0.3221,0.20722955056273487,0.17123940143344119
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_FOURSQUARE_FULL_R01_S1,,Q4_PORTABILITY_FOURSQUARE_FULL_R01_S1,full,Full Cues,1,foursquare_top01_rfmoe,1,960009,4,ok,overall_seen_target,0.2701777777777778,0.22974709179892625,0.207,0.1715,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_full_r01_s1_20260421_021120_318695_pid1432781.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_FULL_R01_S1.log,717.7135307788849,,2026-04-21T02:23:13.435278Z,0.2701777777777778,0.22973333333333334,0.2701762041301012,0.22974709179892625,0.2573,0.2196,0.3711,0.3233,0.20703396778672187,0.17152433413610185
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R01_S1,,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R01_S1,remove_time,No Time Cues,1,foursquare_top01_rfmoe,1,960011,1,ok,overall_seen_target,0.26599280507558,0.2254215040347477,0.204,0.1676,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_time_r01_s1_20260421_021159_311832_pid1432865.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R01_S1.log,692.8898582458496,,2026-04-21T02:23:27.262976Z,0.2659777777777778,0.22541111111111112,0.26599280507558,0.2254215040347477,0.2545,0.2145,0.3636,0.3229,0.20399556577406347,0.16760624298225824
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R01_S1,,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R01_S1,portable_core,Portable Core,1,foursquare_top01_rfmoe,1,960012,6,ok,overall_seen_target,0.2664888888888889,0.22535555555555556,0.2044,0.1681,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_portable_core_r01_s1_20260421_021437_946453_pid1433100.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R01_S1.log,682.4846341609955,,2026-04-21T02:25:55.652493Z,0.2664888888888889,0.22535555555555556,0.2664877509659327,0.22535074799468754,0.254,0.2148,0.367,0.3189,0.20436369962056522,0.16809229490062078
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_FOURSQUARE_FULL_R04_S1,,Q4_PORTABILITY_FOURSQUARE_FULL_R04_S1,full,Full Cues,4,foursquare_top04_23090_results,1,960013,3,ok,overall_seen_target,0.26223489353714696,0.22141111111111114,0.2006,0.1647,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_full_r04_s1_20260421_021624_023639_pid1433273.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_FULL_R04_S1.log,595.5758855342865,,2026-04-21T02:26:14.881992Z,0.2622222222222222,0.22141111111111114,0.26223489353714696,0.22140882339122397,0.2507,0.2109,0.3606,0.3149,0.20061205109261504,0.16473041388908213
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R04_S1,,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R04_S1,remove_category,No Group Cues,4,foursquare_top04_23090_results,1,960014,5,ok,overall_seen_target,0.26464406740108215,0.22435555555555556,0.2021,0.1665,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_category_r04_s1_20260421_021841_453829_pid1433452.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R04_S1.log,664.491231918335,,2026-04-21T02:29:40.974529Z,0.2646333333333334,0.22435555555555556,0.26464406740108215,0.22435288796008945,0.2519,0.2136,0.3689,0.3225,0.20210009828917863,0.16651152917217438
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R04_S1,,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R04_S1,portable_core,Portable Core,4,foursquare_top04_23090_results,1,960016,0,ok,overall_seen_target,0.2617950641563712,0.22365555555555558,0.2007,0.1659,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_portable_core_r04_s1_20260421_022114_487276_pid1433670.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R04_S1.log,559.1628918647766,,2026-04-21T02:30:29.043764Z,0.2617888888888889,0.22365555555555558,0.2617950641563712,0.22365351942669687,0.2497,0.2125,0.3577,0.3197,0.20065374792826296,0.16585256859100314
