question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MID_R04_S2,,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MID_R04_S2,single_view_mid,Single View (Mid),4,retail_rocket_top04_23090_results,2,960574,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MID_R04_S2.log,0.0,,2026-04-20T16:09:33.978300Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R04_S1,,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R04_S1,single_view_micro,Single View (Micro),4,retail_rocket_top04_23090_results,1,960575,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R04_S1.log,0.0,,2026-04-20T16:09:33.978425Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R04_S2,,STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R04_S2,single_view_micro,Single View (Micro),4,retail_rocket_top04_23090_results,2,960576,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SINGLE_VIEW_MICRO_R04_S2.log,0.0,,2026-04-20T16:09:33.978555Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R04_S1,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R04_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),4,retail_rocket_top04_23090_results,1,960577,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R04_S1.log,0.0,,2026-04-20T16:09:33.978693Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R04_S2,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R04_S2,two_view_remove_macro,Best Two-View Candidate (No Macro),4,retail_rocket_top04_23090_results,2,960578,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MACRO_R04_S2.log,0.0,,2026-04-20T16:09:33.978824Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R04_S1,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R04_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),4,retail_rocket_top04_23090_results,1,960579,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R04_S1.log,0.0,,2026-04-20T16:09:33.978955Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R04_S2,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R04_S2,two_view_remove_mid,Best Two-View Candidate (No Mid),4,retail_rocket_top04_23090_results,2,960580,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MID_R04_S2.log,0.0,,2026-04-20T16:09:33.979082Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R04_S1,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R04_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),4,retail_rocket_top04_23090_results,1,960581,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R04_S1.log,0.0,,2026-04-20T16:09:33.979206Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R04_S2,,STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R04_S2,two_view_remove_micro,Best Two-View Candidate (No Micro),4,retail_rocket_top04_23090_results,2,960582,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_TWO_VIEW_REMOVE_MICRO_R04_S2.log,0.0,,2026-04-20T16:09:33.979333Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_RETAIL_ROCKET_FINAL_THREE_STAGE_R04_S1,,STRUCTURAL_RETAIL_ROCKET_FINAL_THREE_STAGE_R04_S1,final_three_stage,Final Three-Stage,4,retail_rocket_top04_23090_results,1,960583,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FINAL_THREE_STAGE_R04_S1.log,0.0,,2026-04-20T16:09:33.979459Z
structural,structural,retail_rocket,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_RETAIL_ROCKET_FINAL_THREE_STAGE_R04_S2,,STRUCTURAL_RETAIL_ROCKET_FINAL_THREE_STAGE_R04_S2,final_three_stage,Final Three-Stage,4,retail_rocket_top04_23090_results,2,960584,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FINAL_THREE_STAGE_R04_S2.log,0.0,,2026-04-20T16:09:33.979590Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R04_S1,,STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R04_S1,flat_sparse,Flat Sparse,4,retail_rocket_top04_23090_results,1,960585,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R04_S1.log,0.0,,2026-04-20T16:09:33.979729Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R04_S2,,STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R04_S2,flat_sparse,Flat Sparse,4,retail_rocket_top04_23090_results,2,960586,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_SPARSE_R04_S2.log,0.0,,2026-04-20T16:09:33.979854Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R04_S1,,STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R04_S1,flat_dense,Flat Dense,4,retail_rocket_top04_23090_results,1,960587,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R04_S1.log,0.0,,2026-04-20T16:09:33.979984Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R04_S2,,STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R04_S2,flat_dense,Flat Dense,4,retail_rocket_top04_23090_results,2,960588,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_DENSE_R04_S2.log,0.0,,2026-04-20T16:09:33.980110Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R04_S1,,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R04_S1,hierarchical_sparse,Hierarchical Sparse,4,retail_rocket_top04_23090_results,1,960589,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R04_S1.log,0.0,,2026-04-20T16:09:33.980243Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R04_S2,,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R04_S2,hierarchical_sparse,Hierarchical Sparse,4,retail_rocket_top04_23090_results,2,960590,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_SPARSE_R04_S2.log,0.0,,2026-04-20T16:09:33.980367Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R04_S1,,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R04_S1,hierarchical_dense,Hierarchical Dense,4,retail_rocket_top04_23090_results,1,960591,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R04_S1.log,0.0,,2026-04-20T16:09:33.980495Z
structural,structural,retail_rocket,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R04_S2,,STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R04_S2,hierarchical_dense,Hierarchical Dense,4,retail_rocket_top04_23090_results,2,960592,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_HIERARCHICAL_DENSE_R04_S2.log,0.0,,2026-04-20T16:09:33.980620Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_RETAIL_ROCKET_FULL_SEMANTIC_R04_S1,,STRUCTURAL_RETAIL_ROCKET_FULL_SEMANTIC_R04_S1,full_semantic,Family Prior Intact,4,retail_rocket_top04_23090_results,1,960593,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FULL_SEMANTIC_R04_S1.log,0.0,,2026-04-20T16:09:33.980757Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_RETAIL_ROCKET_FULL_SEMANTIC_R04_S2,,STRUCTURAL_RETAIL_ROCKET_FULL_SEMANTIC_R04_S2,full_semantic,Family Prior Intact,4,retail_rocket_top04_23090_results,2,960594,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FULL_SEMANTIC_R04_S2.log,0.0,,2026-04-20T16:09:33.980881Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R04_S1,,STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R04_S1,reduced_family,Fewer Semantic Family Groups,4,retail_rocket_top04_23090_results,1,960595,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R04_S1.log,0.0,,2026-04-20T16:09:33.981013Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R04_S2,,STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R04_S2,reduced_family,Fewer Semantic Family Groups,4,retail_rocket_top04_23090_results,2,960596,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_REDUCED_FAMILY_R04_S2.log,0.0,,2026-04-20T16:09:33.981137Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R04_S1,,STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R04_S1,shuffled_family,Family Groups Shuffled,4,retail_rocket_top04_23090_results,1,960597,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R04_S1.log,0.0,,2026-04-20T16:09:33.981262Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R04_S2,,STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R04_S2,shuffled_family,Family Groups Shuffled,4,retail_rocket_top04_23090_results,2,960598,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_SHUFFLED_FAMILY_R04_S2.log,0.0,,2026-04-20T16:09:33.981386Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R04_S1,,STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R04_S1,flat_random,Flattened Scalar Bag,4,retail_rocket_top04_23090_results,1,960599,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R04_S1.log,0.0,,2026-04-20T16:09:33.981511Z
structural,structural,retail_rocket,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R04_S2,,STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R04_S2,flat_random,Flattened Scalar Bag,4,retail_rocket_top04_23090_results,2,960600,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_FLAT_RANDOM_R04_S2.log,0.0,,2026-04-20T16:09:33.981640Z
structural,structural,retail_rocket,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_RETAIL_ROCKET_ORIGINAL_SCOPE_R04_S1,,STRUCTURAL_RETAIL_ROCKET_ORIGINAL_SCOPE_R04_S1,original_scope,Correct Temporal Roles,4,retail_rocket_top04_23090_results,1,960601,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_ORIGINAL_SCOPE_R04_S1.log,0.0,,2026-04-20T16:09:33.981782Z
structural,structural,retail_rocket,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_RETAIL_ROCKET_ORIGINAL_SCOPE_R04_S2,,STRUCTURAL_RETAIL_ROCKET_ORIGINAL_SCOPE_R04_S2,original_scope,Correct Temporal Roles,4,retail_rocket_top04_23090_results,2,960602,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_ORIGINAL_SCOPE_R04_S2.log,0.0,,2026-04-20T16:09:33.981908Z
structural,structural,retail_rocket,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R04_S1,,STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R04_S1,identical_scope,All Stages Same Scope,4,retail_rocket_top04_23090_results,1,960603,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R04_S1.log,0.0,,2026-04-20T16:09:33.982037Z
structural,structural,retail_rocket,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R04_S2,,STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R04_S2,identical_scope,All Stages Same Scope,4,retail_rocket_top04_23090_results,2,960604,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/retail_rocket/featured_moe_n3/route/STRUCTURAL_RETAIL_ROCKET_IDENTICAL_SCOPE_R04_S2.log,0.0,,2026-04-20T16:09:33.982159Z
